6.06666700	0.06652293	0.12050840	2.58241700	0.06229994	0.18721810	2.64715600	0.06038951	0.59222870	2.66826600	0.06190042	0.79281830	2.69631900	-0.11078290	0.44344340	2.65385500	-0.34590000	0.31738520	2.57155300	-0.54269120	0.25523920	2.43108900	0.24770720	0.44388990	2.67482900	0.49782440	0.31218770	2.62056600	0.72230700	0.25215860	2.53957500	-0.00919093	0.04493742	2.56011300	-0.05666660	-0.50826710	2.58617700	-0.07015894	-0.88889780	2.58437300	0.14427530	0.04212542	2.57215900	0.17470060	-0.50232650	2.59397100	0.18078990	-0.87724710	2.60601300
6.10000000	0.06671377	0.12281210	2.58241900	0.06241463	0.18924720	2.64707800	0.05988470	0.59278080	2.66781600	0.06165606	0.79342490	2.69594600	-0.11419940	0.44346200	2.65384600	-0.35620250	0.33360720	2.56731800	-0.55527480	0.27631390	2.42816400	0.24846240	0.44476940	2.67471700	0.50517890	0.32076230	2.62180900	0.73856310	0.28992500	2.55266200	-0.00972820	0.04545686	2.56012100	-0.05627006	-0.50713260	2.58570500	-0.06979463	-0.88939180	2.58410600	0.14582710	0.04309530	2.57172900	0.17453020	-0.50210750	2.59392300	0.18139640	-0.87528320	2.60620700
6.13333300	0.06668707	0.12373130	2.58238200	0.06248931	0.19000870	2.64696200	0.05985240	0.59262440	2.66699400	0.06138054	0.79339630	2.69606600	-0.11539780	0.44367410	2.65386200	-0.36879460	0.34272100	2.56575300	-0.56893650	0.29530290	2.42418700	0.25146210	0.44385160	2.67413900	0.51214220	0.33027090	2.62309100	0.74558680	0.29896370	2.55448900	-0.01066975	0.04564825	2.56019300	-0.05620105	-0.50642910	2.58557200	-0.06991553	-0.88431930	2.58103700	0.14666530	0.04316232	2.57139800	0.17435890	-0.50150700	2.59399300	0.18131580	-0.87533450	2.60632200
6.16666700	0.06679343	0.12514860	2.58219700	0.06263612	0.19141490	2.64668600	0.05986261	0.59322210	2.66619600	0.06147872	0.79412730	2.69637300	-0.11696370	0.44390030	2.65373800	-0.37588550	0.35081270	2.56652900	-0.57738520	0.31215360	2.42414300	0.25194080	0.44389060	2.67380400	0.51923160	0.34210890	2.62531500	0.75357160	0.31607010	2.55781100	-0.01123013	0.04610471	2.56028900	-0.05617814	-0.50697880	2.58578900	-0.06979431	-0.88454010	2.58091400	0.14763980	0.04380921	2.57073500	0.17429130	-0.50101140	2.59397600	0.18126100	-0.87534890	2.60633800
6.20000000	0.06692739	0.12551910	2.58221500	0.06264466	0.19172810	2.64669600	0.05993137	0.59321550	2.66617900	0.06126394	0.79418320	2.69643900	-0.11587560	0.44546710	2.65280400	-0.38020770	0.35706960	2.56632900	-0.58442990	0.33700490	2.42398700	0.25279960	0.44382000	2.67339800	0.52390560	0.34896370	2.62683000	0.75914370	0.32505590	2.56239400	-0.01129771	0.04636435	2.56026400	-0.05630336	-0.50738850	2.58580400	-0.07085374	-0.88603660	2.58197200	0.14791680	0.04397271	2.57070300	0.17413180	-0.50088240	2.59398200	0.18121940	-0.87540560	2.60620500
6.23333300	0.06729474	0.12752920	2.58192300	0.06305844	0.19322670	2.64640300	0.05998984	0.59323630	2.66597400	0.06201006	0.79428110	2.69664500	-0.11787570	0.44607540	2.65289200	-0.38229950	0.36661330	2.56751100	-0.58687000	0.34693550	2.42566700	0.25339840	0.44439800	2.67290900	0.52687780	0.35773400	2.63042400	0.76421050	0.37217580	2.57276700	-0.01173844	0.04724084	2.55983300	-0.05617338	-0.50449610	2.58605100	-0.07013251	-0.88649020	2.58194100	0.14915300	0.04500741	2.57029300	0.17406790	-0.50034220	2.59372500	0.18142630	-0.87470360	2.60577100
6.26666700	0.06776083	0.13079560	2.58188800	0.06343996	0.19587660	2.64632000	0.06006221	0.59345190	2.66584100	0.06506983	0.79458840	2.69789800	-0.12005430	0.44716570	2.65299400	-0.38631710	0.37901910	2.56793900	-0.59268490	0.36492630	2.42828400	0.25682630	0.44534100	2.67349900	0.52987100	0.36745350	2.63356100	0.76819820	0.38068520	2.58140500	-0.01237863	0.04865781	2.55932500	-0.05616081	-0.50448320	2.58589900	-0.07035586	-0.88624610	2.58046300	0.15063720	0.04632438	2.57013800	0.17381170	-0.49956960	2.59339000	0.18141680	-0.87501260	2.60576500
6.30000000	0.06792134	0.13257290	2.58181500	0.06364255	0.19755060	2.64619700	0.06005461	0.59394760	2.66550400	0.06712196	0.79509800	2.69786200	-0.12200610	0.44797010	2.65298000	-0.39132230	0.38566590	2.56900200	-0.59684710	0.38075850	2.42727400	0.25753120	0.44643680	2.67324900	0.53541270	0.37638330	2.63683800	0.77359090	0.38393750	2.58223200	-0.01283572	0.04959699	2.55917300	-0.05603919	-0.50461380	2.58587500	-0.07043915	-0.88661520	2.58084000	0.15156210	0.04746380	2.56986200	0.17374700	-0.49935680	2.59328100	0.18099270	-0.87567570	2.60548100
6.33333300	0.06817959	0.13504460	2.58204100	0.06386063	0.19981410	2.64634700	0.06016102	0.59462480	2.66529300	0.06788135	0.79582240	2.69784700	-0.12357340	0.44887280	2.65270300	-0.39449330	0.38939190	2.56978300	-0.60050730	0.39058280	2.42876500	0.26050610	0.44746350	2.67347100	0.53760620	0.38639120	2.63897900	0.77579540	0.39379330	2.58441900	-0.01340798	0.05083937	2.55892700	-0.05556126	-0.50276090	2.58597500	-0.07246512	-0.89254610	2.59025400	0.15261540	0.04856730	2.57004500	0.17372960	-0.49886910	2.59323000	0.18102320	-0.87555120	2.60518400
6.36666700	0.06800999	0.13541730	2.58188000	0.06373522	0.20051990	2.64614500	0.06008405	0.59642830	2.66440200	0.06874508	0.79768100	2.69753700	-0.12470320	0.44951120	2.65266800	-0.39529090	0.39319830	2.57107400	-0.60078420	0.40053200	2.42941900	0.26017710	0.44799700	2.67309200	0.53892420	0.39136420	2.64216700	0.77620640	0.41613760	2.58925900	-0.01384015	0.05128526	2.55883700	-0.05562049	-0.50445940	2.58607600	-0.07057942	-0.89109130	2.58927700	0.15260110	0.04883804	2.56981500	0.17376110	-0.49860780	2.59322800	0.18104210	-0.87584290	2.60490800
6.40000000	0.06796772	0.13647980	2.58189000	0.06364603	0.20131410	2.64615600	0.06006705	0.59642420	2.66440000	0.06872157	0.79773640	2.69750200	-0.12414390	0.45083820	2.65215000	-0.39405570	0.40110990	2.57298400	-0.59966770	0.41501510	2.43208500	0.26204090	0.44870590	2.67285400	0.53958090	0.40015030	2.64637800	0.77699260	0.42402720	2.59374200	-0.01412825	0.05220374	2.55855900	-0.05596576	-0.50519870	2.58612300	-0.07074179	-0.89130680	2.58944200	0.15285830	0.04965639	2.56984900	0.17350400	-0.49619960	2.59283300	0.18105940	-0.87586580	2.60467100
6.43333300	0.06798352	0.13668750	2.58183400	0.06360957	0.20156140	2.64609400	0.06032003	0.59658720	2.66431200	0.06854938	0.79797110	2.69731100	-0.12198000	0.45284800	2.65158700	-0.39726370	0.40608690	2.57425200	-0.60345110	0.42575610	2.43507500	0.26299360	0.44954010	2.67264900	0.54291900	0.41002540	2.64930600	0.78051960	0.43471560	2.59843200	-0.01428337	0.05292061	2.55848700	-0.05571356	-0.50439630	2.58594300	-0.07028764	-0.89071760	2.58882100	0.15290510	0.04980075	2.56975800	0.17299450	-0.49521560	2.59256200	0.18102010	-0.87595570	2.60475600
6.46666700	0.06804262	0.13694510	2.58189300	0.06370933	0.20193660	2.64621000	0.06135590	0.59763930	2.66490300	0.07067122	0.79902450	2.69765900	-0.12097050	0.45386700	2.65107000	-0.37603290	0.41916350	2.57974100	-0.58803090	0.42575220	2.44930100	0.26387210	0.45048110	2.67256500	0.54260900	0.41676240	2.65168700	0.77992280	0.44643540	2.60288000	-0.01438025	0.05343046	2.55840100	-0.05573137	-0.50436760	2.58593900	-0.07010996	-0.89069400	2.58805700	0.15296260	0.04999452	2.56983900	0.17299440	-0.49521740	2.59256200	0.18094900	-0.87595820	2.60473700
6.50000000	0.06802525	0.13702650	2.58188100	0.06371631	0.20201890	2.64619200	0.06141952	0.59749310	2.66466100	0.06965715	0.79901130	2.69776900	-0.12071310	0.45414880	2.65086500	-0.39458580	0.42505600	2.57858700	-0.60487410	0.43476610	2.44529200	0.26450910	0.45114420	2.67238800	0.54486220	0.42268470	2.65283600	0.78207140	0.45333540	2.60421000	-0.01452672	0.05354238	2.55841200	-0.05571274	-0.50350040	2.58583600	-0.06917627	-0.88954320	2.58602800	0.15301260	0.05007943	2.56980600	0.17293690	-0.49503590	2.59251100	0.18099320	-0.87592820	2.60494800
6.53333300	0.06839514	0.13864320	2.58234100	0.06424288	0.20355590	2.64656000	0.06152118	0.59802090	2.66454100	0.07056025	0.79956530	2.69765900	-0.12431800	0.45475470	2.65169200	-0.37105150	0.43319510	2.58647000	-0.58496620	0.43982690	2.45969300	0.26527860	0.45375470	2.67257200	0.54524040	0.42748650	2.65466800	0.78201260	0.46035260	2.60527300	-0.01469718	0.05406106	2.55857100	-0.05619019	-0.50397200	2.58603100	-0.06932795	-0.88864920	2.58623000	0.15406150	0.05101712	2.57023300	0.17262200	-0.49449760	2.59274000	0.18094180	-0.87586280	2.60499300
6.56666700	0.06839514	0.13961000	2.58271700	0.06436321	0.20429450	2.64680700	0.06149357	0.59800180	2.66444400	0.07036272	0.79964050	2.69793400	-0.12606420	0.45541760	2.65232100	-0.39931630	0.43135110	2.58873200	-0.60519220	0.45871050	2.45062400	0.26576410	0.45499960	2.67256300	0.54423550	0.43519540	2.65689800	0.78112640	0.46986220	2.61025100	-0.01504090	0.05452515	2.55889000	-0.05618842	-0.50398310	2.58605100	-0.06907261	-0.88856630	2.58609700	0.15445210	0.05151363	2.57048300	0.17290330	-0.49464660	2.59283800	0.18091560	-0.87588940	2.60500100
6.60000000	0.06839416	0.14013590	2.58278200	0.06432667	0.20495020	2.64681100	0.06177218	0.59858720	2.66381400	0.06944849	0.80027160	2.69605800	-0.12460250	0.45713150	2.65215400	-0.40136200	0.43123000	2.58952700	-0.60795400	0.46255800	2.45359300	0.26654780	0.45694550	2.67301200	0.54582750	0.44057760	2.65841800	0.78237580	0.47992320	2.61486500	-0.01520048	0.05547607	2.55912400	-0.05623285	-0.50383560	2.58610500	-0.06744790	-0.88774260	2.58667000	0.15448180	0.05197226	2.57061700	0.17298830	-0.49468360	2.59304600	0.18080570	-0.87617220	2.60478500
6.63333300	0.06845050	0.14099070	2.58311300	0.06442126	0.20583240	2.64701400	0.06114537	0.59909400	2.66313800	0.06891353	0.80087640	2.69600500	-0.12621590	0.45724200	2.65269700	-0.40240500	0.43240850	2.59101100	-0.60909410	0.46405280	2.45534100	0.26639680	0.45898050	2.67307400	0.54457490	0.44442140	2.65971700	0.78140870	0.48481380	2.62033700	-0.01528082	0.05581512	2.55951200	-0.05607952	-0.50399290	2.58626600	-0.06741263	-0.88806130	2.58663600	0.15497480	0.05273914	2.57096600	0.17281500	-0.49485060	2.59304100	0.18093350	-0.87639430	2.60480900
6.66666700	0.06836168	0.14214820	2.58335900	0.06442967	0.20679520	2.64713100	0.06073328	0.59913840	2.66263700	0.06931663	0.80100540	2.69650600	-0.12737760	0.45772610	2.65326900	-0.40278120	0.43659040	2.59163000	-0.60893270	0.48456400	2.46052200	0.26618750	0.46062660	2.67286100	0.54516710	0.45038450	2.66168900	0.78173690	0.49376480	2.62509700	-0.01552883	0.05665059	2.55976300	-0.05611691	-0.50399940	2.58630600	-0.06733986	-0.88830890	2.58643200	0.15523160	0.05351762	2.57127500	0.17282700	-0.49471520	2.59296100	0.18104430	-0.87647140	2.60221000
6.70000000	0.06758272	0.14452160	2.58325900	0.06467490	0.20833110	2.64695700	0.06093110	0.59845170	2.66182600	0.06796808	0.80038520	2.69456500	-0.13097640	0.46046840	2.65831200	-0.40819230	0.44278840	2.60034500	-0.61955820	0.48134830	2.47527100	0.26662420	0.46169030	2.67246900	0.54358710	0.45256700	2.65653000	0.77819800	0.49947950	2.60893800	-0.01705592	0.05862116	2.56058600	-0.05583318	-0.50125530	2.58629000	-0.06780025	-0.88651880	2.58345700	0.15483310	0.05492194	2.57035900	0.17297570	-0.49527670	2.59242000	0.18060660	-0.87666070	2.60047100
6.73333300	0.06754752	0.14537870	2.58315900	0.06483979	0.20894510	2.64680700	0.06076032	0.59656750	2.66011500	0.06748900	0.79864780	2.69425500	-0.13172850	0.46068700	2.65921700	-0.41072750	0.44477310	2.60442400	-0.62121370	0.48104130	2.47693400	0.26703540	0.46204370	2.67188100	0.54357340	0.45354560	2.65498300	0.77739620	0.50189350	2.60407200	-0.01729103	0.05909719	2.56075400	-0.05588584	-0.50075310	2.58648200	-0.06755859	-0.88712130	2.58320600	0.15507130	0.05550073	2.57001500	0.17307000	-0.49614230	2.59207400	0.18058540	-0.87763850	2.59952700
6.76666700	0.06739161	0.14608870	2.58308600	0.06494875	0.20946090	2.64668900	0.06080036	0.59600240	2.65957900	0.06726904	0.79818420	2.69434300	-0.13236660	0.46093650	2.66043400	-0.41066460	0.44341950	2.60756900	-0.61945490	0.49953130	2.48519300	0.26696750	0.46292640	2.67158800	0.54356870	0.45405440	2.65297400	0.77771280	0.50155810	2.60309800	-0.01757276	0.05964186	2.56100200	-0.05589185	-0.50071610	2.58662900	-0.06782212	-0.88856720	2.58449700	0.15497490	0.05624919	2.56958400	0.17327390	-0.49647360	2.59172400	0.18063420	-0.87826500	2.59890500
6.80000000	0.06731130	0.14609210	2.58299200	0.06497182	0.20948980	2.64658000	0.06079032	0.59577980	2.65932500	0.06631126	0.79807200	2.69450800	-0.13132340	0.46166580	2.66107500	-0.41288640	0.44223290	2.60847100	-0.62548170	0.47808240	2.48490900	0.26683660	0.46297340	2.67131300	0.54266520	0.45352570	2.65024100	0.77740260	0.49723980	2.59946100	-0.01763882	0.05980393	2.56108000	-0.05592261	-0.50093690	2.58708500	-0.06781276	-0.88862560	2.58461800	0.15468060	0.05636348	2.56913700	0.17362530	-0.49697970	2.59160600	0.18065910	-0.87848410	2.59811000
6.83333300	0.06694520	0.14659900	2.58315100	0.06489716	0.20993660	2.64672100	0.06071579	0.59573350	2.65937400	0.06620659	0.79810160	2.69479100	-0.13303440	0.46116640	2.66276300	-0.41409360	0.44021530	2.60993600	-0.62613050	0.47797410	2.48594700	0.26693000	0.46297380	2.67128200	0.54155640	0.45081540	2.64704300	0.77666320	0.49364220	2.59768900	-0.01829199	0.06014643	2.56135200	-0.05596530	-0.50074970	2.58716000	-0.06728939	-0.88902830	2.58537400	0.15458810	0.05648942	2.56911400	0.17368640	-0.49700760	2.59152100	0.18063160	-0.87837810	2.59804400
6.86666700	0.06646167	0.14653590	2.58296100	0.06444429	0.20993220	2.64655400	0.06018117	0.59578880	2.65940100	0.06691384	0.79824550	2.69647800	-0.13173270	0.46130520	2.66321600	-0.41435550	0.43843230	2.60996700	-0.62658070	0.47099490	2.48469300	0.26700720	0.46270350	2.67126400	0.54105060	0.44455770	2.64447500	0.77644010	0.47934960	2.58866600	-0.01868159	0.06031263	2.56140100	-0.05602162	-0.50100470	2.58742800	-0.06742022	-0.88903750	2.58537200	0.15391390	0.05652280	2.56854700	0.17374750	-0.49691470	2.59126200	0.18034790	-0.87826850	2.59786400
6.90000000	0.06572022	0.14549780	2.58269300	0.06387746	0.20912850	2.64637500	0.05922464	0.59545020	2.65962800	0.06402178	0.79803440	2.69697600	-0.13069620	0.46087170	2.66317200	-0.41460550	0.43483420	2.60928000	-0.62633410	0.45777510	2.48069600	0.26435600	0.46143490	2.66975100	0.53856890	0.43827400	2.64092000	0.77416100	0.47378600	2.58696500	-0.01879772	0.06018830	2.56141400	-0.05597351	-0.50039870	2.58763000	-0.06706934	-0.88784190	2.58504900	0.15296360	0.05613831	2.56816000	0.17369390	-0.48312860	2.58879100	0.18001330	-0.87908100	2.59772300
6.93333300	0.06558225	0.14511340	2.58262300	0.06373937	0.20886570	2.64632600	0.05912743	0.59538040	2.65965300	0.06435803	0.79802550	2.69721300	-0.12967080	0.46035160	2.66334700	-0.41411880	0.42933300	2.60915200	-0.62542250	0.45156050	2.47965000	0.26421450	0.46057180	2.66988600	0.53695000	0.42941110	2.63918900	0.77254590	0.46386920	2.58435300	-0.01880945	0.06012666	2.56145000	-0.05582667	-0.49982220	2.58790000	-0.06749181	-0.88712570	2.58500700	0.15271480	0.05588408	2.56800800	0.17319860	-0.48670680	2.58914200	0.17975300	-0.87928810	2.59580000
6.96666700	0.06542268	0.14493560	2.58257800	0.06391659	0.20871210	2.64632600	0.05895825	0.59535750	2.66004000	0.06401647	0.79805490	2.69711000	-0.13119220	0.45867100	2.66506000	-0.41199500	0.42204860	2.60841100	-0.62307340	0.43816080	2.47749300	0.26148660	0.45882010	2.66925400	0.53488970	0.42112230	2.63566800	0.77188710	0.44375210	2.58070400	-0.01889322	0.06005206	2.56143100	-0.05570126	-0.50065570	2.58839900	-0.06711352	-0.88770660	2.58609000	0.15246370	0.05581895	2.56787400	0.17351740	-0.48855810	2.58932200	0.17971900	-0.87950140	2.59569600
7.00000000	0.06527181	0.14499990	2.58264800	0.06385711	0.20875680	2.64641300	0.05909230	0.59545630	2.66041300	0.06392381	0.79820920	2.69708200	-0.13181330	0.45802300	2.66582600	-0.41093030	0.41526260	2.60871400	-0.62197550	0.42263090	2.47686400	0.26173370	0.45837570	2.66966100	0.53558470	0.41045850	2.63272000	0.77225820	0.43677840	2.57812300	-0.01929557	0.05999817	2.56158700	-0.05574365	-0.50065970	2.58847200	-0.06730700	-0.88776700	2.58602000	0.15232350	0.05587836	2.56783900	0.17340690	-0.48898600	2.58927300	0.17959160	-0.88041870	2.59561500
7.03333300	0.06502915	0.14471460	2.58264400	0.06361448	0.20845520	2.64643000	0.05847855	0.59506210	2.66066200	0.06396095	0.79783870	2.69690900	-0.13205370	0.45701570	2.66621300	-0.40985980	0.41034390	2.60772900	-0.62022200	0.40793600	2.47446200	0.26181930	0.45628850	2.66945100	0.53375180	0.40260640	2.63065100	0.77049600	0.41230180	2.56951800	-0.01956155	0.05971277	2.56167500	-0.05596838	-0.50141360	2.58900400	-0.06736615	-0.88783790	2.58595600	0.15215740	0.05557323	2.56768100	0.17308530	-0.49067450	2.58950400	0.17957470	-0.88101250	2.59433400
7.06666700	0.06500879	0.14448830	2.58280300	0.06351532	0.20821710	2.64661500	0.05852293	0.59489230	2.66125000	0.06462459	0.79771180	2.69760700	-0.13189660	0.45579520	2.66622200	-0.40789190	0.40319980	2.60697000	-0.61792960	0.39038900	2.47380400	0.26188790	0.45497120	2.67000200	0.53384470	0.39162590	2.62730800	0.77094040	0.39171060	2.56698800	-0.01956324	0.05952222	2.56179300	-0.05602814	-0.50147150	2.58907300	-0.06662986	-0.89078030	2.58839700	0.15211020	0.05543949	2.56777700	0.17282480	-0.49142380	2.58943600	0.17967440	-0.88106040	2.59447800
7.10000000	0.06471177	0.14302360	2.58331100	0.06334124	0.20697610	2.64713300	0.05879249	0.59415130	2.66187200	0.06587939	0.79702880	2.69920200	-0.13148160	0.45424990	2.66627300	-0.40626310	0.39458610	2.60491800	-0.61455150	0.36004920	2.47302100	0.26154750	0.45432940	2.67005300	0.53064850	0.37972690	2.62544800	0.76652150	0.36908500	2.56029300	-0.01978365	0.05801933	2.56270800	-0.05591040	-0.50164540	2.58938200	-0.06653977	-0.89079700	2.58828700	0.15161810	0.05466141	2.56792700	0.17272660	-0.49472460	2.58939300	0.17938730	-0.88088180	2.59451900
7.13333300	0.06447344	0.14166200	2.58351400	0.06318549	0.20605220	2.64735900	0.05876206	0.59412400	2.66206400	0.06412085	0.79709320	2.69888900	-0.13085070	0.45224500	2.66625300	-0.40326960	0.38353840	2.60403700	-0.61168650	0.34833240	2.47257200	0.25923760	0.45304160	2.66984500	0.52675740	0.36390410	2.62231400	0.76200590	0.34412650	2.55700600	-0.01967671	0.05725885	2.56326200	-0.05605883	-0.50180210	2.58950700	-0.06781673	-0.89025380	2.58899600	0.15107720	0.05404650	2.56788100	0.17292580	-0.49533510	2.58943400	0.17958170	-0.88090230	2.59441400
7.16666700	0.06423762	0.13992500	2.58350300	0.06303353	0.20488930	2.64743800	0.05880207	0.59419830	2.66228200	0.06382073	0.79720590	2.69816600	-0.13004770	0.45157370	2.66657500	-0.39392350	0.36775600	2.60433900	-0.60380630	0.32862230	2.47683100	0.25685190	0.45199290	2.66994400	0.52118920	0.35474840	2.62084600	0.75414750	0.32301960	2.55122200	-0.01951452	0.05633541	2.56379700	-0.05606298	-0.50180670	2.58951600	-0.06765250	-0.89068890	2.58920900	0.15039100	0.05330285	2.56754700	0.17332820	-0.49673850	2.58938600	0.17980020	-0.88133880	2.59449800
7.20000000	0.06358559	0.13756040	2.58363700	0.06256446	0.20305880	2.64761400	0.05857975	0.59410270	2.66244800	0.06354867	0.79717000	2.69846900	-0.12952520	0.45126070	2.66672700	-0.39341630	0.35907480	2.60217400	-0.60040250	0.30949970	2.47342500	0.25138350	0.44760060	2.66816200	0.51535740	0.34081610	2.61888700	0.74619200	0.30116220	2.54556400	-0.01939260	0.05534702	2.56434700	-0.05618858	-0.50165080	2.58960000	-0.06731658	-0.89030800	2.58880200	0.14896750	0.05196747	2.56753700	0.17320780	-0.49749190	2.58948800	0.17975330	-0.88140780	2.59427900
7.23333300	0.06347518	0.13720560	2.58377900	0.06228238	0.20261100	2.64777600	0.05863180	0.59370750	2.66270900	0.06252071	0.79683670	2.69833400	-0.12860300	0.45082010	2.66684600	-0.39123180	0.34351710	2.59870100	-0.59523170	0.28166600	2.47057600	0.25350620	0.44560850	2.66923500	0.50498330	0.32820430	2.61689400	0.72527870	0.25727190	2.53339200	-0.01952259	0.05494919	2.56466000	-0.05617278	-0.50151560	2.58970600	-0.06728213	-0.89024250	2.58837700	0.14869620	0.05139932	2.56759000	0.17307660	-0.49882230	2.58965200	0.17970600	-0.88140930	2.59422900
7.26666700	0.06335717	0.13386840	2.58429300	0.06228079	0.20008440	2.64827900	0.05868529	0.59357510	2.66292100	0.06198799	0.79677530	2.69872600	-0.12692290	0.44883250	2.66640200	-0.36417590	0.32662620	2.60144600	-0.56851270	0.26338260	2.47475600	0.25003120	0.44555250	2.66858300	0.48008440	0.31826290	2.62592600	0.70317940	0.25781460	2.54152200	-0.01885309	0.05309377	2.56504400	-0.05696958	-0.50516500	2.59040100	-0.06738149	-0.89031790	2.58822100	0.14756740	0.04966697	2.56866800	0.17319300	-0.49900070	2.58988700	0.17914180	-0.87973210	2.59642900
7.30000000	0.06415077	0.13230510	2.58489200	0.06200677	0.19853900	2.64897300	0.05856863	0.59300500	2.66438000	0.06085427	0.79625560	2.69978000	-0.12163590	0.44456970	2.66107800	-0.36026000	0.31738900	2.59919200	-0.55857470	0.24209110	2.46923100	0.25071660	0.44585020	2.67020500	0.47339200	0.31278900	2.63003500	0.69310090	0.23671210	2.55044300	-0.01726747	0.05171341	2.56469000	-0.05711262	-0.50466110	2.59032300	-0.06748024	-0.89004310	2.58840600	0.14798600	0.04806548	2.57051900	0.17334990	-0.49870300	2.59065400	0.17939630	-0.87907810	2.59810300
7.33333300	0.06380510	0.12894050	2.58522300	0.06168714	0.19587900	2.64940500	0.05877024	0.59279230	2.66493100	0.06028581	0.79609240	2.70021400	-0.12035410	0.44369820	2.65989300	-0.35015250	0.30794890	2.59883100	-0.54370060	0.22189660	2.46834500	0.24483550	0.44711830	2.67006800	0.46713140	0.30471070	2.63264300	0.68119220	0.21531900	2.55126000	-0.01669298	0.05024437	2.56474500	-0.05756494	-0.50561300	2.59044900	-0.06825174	-0.88943090	2.58760500	0.14629760	0.04651354	2.57159700	0.17272340	-0.48856430	2.59095500	0.17949740	-0.87893880	2.59820700
7.36666700	0.06343573	0.12739470	2.58508800	0.06144191	0.19460810	2.64944600	0.05964210	0.59303780	2.66616500	0.05887558	0.79636920	2.70100800	-0.11933600	0.44269600	2.65881400	-0.34317060	0.29010390	2.59695600	-0.53028510	0.19301650	2.46466100	0.24275830	0.44707180	2.66972700	0.46726850	0.28851760	2.63021900	0.67225730	0.16316280	2.54076300	-0.01665944	0.04958604	2.56439400	-0.05821877	-0.50689120	2.59037100	-0.06894097	-0.88948370	2.58764800	0.14502580	0.04558150	2.57197900	0.17284830	-0.49146710	2.59212100	0.17935650	-0.87835140	2.59894600
7.40000000	0.06374457	0.12715550	2.58512700	0.06127408	0.19426750	2.64948300	0.05958072	0.59270730	2.66633000	0.05854780	0.79609620	2.70144800	-0.11751590	0.44210660	2.65765900	-0.33661390	0.27502040	2.59311900	-0.52191870	0.16847260	2.46631100	0.24475020	0.44621840	2.67127100	0.45947800	0.27975670	2.62929100	0.66552710	0.15732390	2.54121900	-0.01620372	0.04907445	2.56411100	-0.05836304	-0.50744870	2.59037900	-0.07006066	-0.88678780	2.58358200	0.14555350	0.04538956	2.57238300	0.17294990	-0.49165800	2.59230700	0.17978390	-0.87830640	2.60010900
7.43333300	0.06366828	0.12055850	2.58444800	0.05927335	0.18896500	2.64881200	0.05992346	0.59231470	2.66626700	0.05810645	0.79575500	2.70190400	-0.08509552	0.44626100	2.64651200	-0.32861550	0.26043480	2.58912100	-0.50921970	0.14384640	2.46463600	0.24414890	0.44513460	2.67071300	0.45334730	0.26653260	2.62512500	0.65284470	0.14717470	2.54078100	-0.01458289	0.04704535	2.56373600	-0.05913162	-0.51152350	2.59060000	-0.06912324	-0.89069640	2.58902800	0.14312120	0.04297794	2.57317200	0.17333690	-0.49299280	2.59299900	0.17977820	-0.87803320	2.60058500
7.46666700	0.06382783	0.12064090	2.58447700	0.06039106	0.18891760	2.64890700	0.06036831	0.59197110	2.66651800	0.05809387	0.79542920	2.70171900	-0.10269890	0.43921880	2.65013600	-0.32197120	0.24381890	2.59010500	-0.49702500	0.12158110	2.46215000	0.24388960	0.44520150	2.67079600	0.44891550	0.25448050	2.62295800	0.63199940	0.11481270	2.53594300	-0.01446261	0.04676489	2.56358200	-0.05913372	-0.51253810	2.59107500	-0.06946211	-0.89099290	2.58852600	0.14339130	0.04302781	2.57331500	0.17364600	-0.49471940	2.59309900	0.18012830	-0.87817850	2.60069100
7.50000000	0.06420980	0.12083570	2.58472000	0.06046430	0.18893630	2.64911900	0.06044226	0.59180790	2.66694100	0.05823491	0.79527470	2.70136800	-0.10400290	0.43847910	2.65044300	-0.30323310	0.23523450	2.59142400	-0.47158670	0.09955351	2.46942300	0.24634530	0.44409830	2.67252200	0.44353350	0.24358430	2.62074800	0.62657870	0.10374360	2.53396800	-0.01424224	0.04646950	2.56354800	-0.05914189	-0.51136570	2.59123500	-0.06879565	-0.89048060	2.58763200	0.14427660	0.04275095	2.57380300	0.17360520	-0.49688240	2.59338200	0.18008440	-0.87829420	2.60071300
7.53333300	0.06432285	0.12048120	2.58466000	0.06089325	0.18855700	2.64914600	0.06027663	0.59185820	2.66741000	0.05808691	0.79535480	2.70160100	-0.10450750	0.43850670	2.65094200	-0.29852360	0.22835790	2.59121500	-0.45968480	0.08102669	2.47362300	0.24211190	0.44404040	2.67039200	0.43631640	0.23735850	2.61916900	0.60758080	0.08526942	2.52833500	-0.01370193	0.04577060	2.56346400	-0.05908934	-0.51119850	2.59121500	-0.06901839	-0.89029690	2.58650200	0.14424680	0.04272776	2.57377100	0.17383130	-0.49752720	2.59346700	0.18016600	-0.87829290	2.60067700
