14.40000000	-0.04417472	0.24327820	2.49124400	-0.05584308	0.59291370	2.48449600	0.12324670	0.51718530	2.51759700	0.39137510	0.44023570	2.48441300	0.58383690	0.55052720	2.45860300
14.43333000	-0.04414088	0.24317300	2.49131700	-0.05549435	0.59290290	2.48507600	0.12322180	0.51724270	2.51764800	0.39172770	0.44034150	2.48457800	0.58413730	0.55071960	2.45859200
14.46667000	-0.04413838	0.24326530	2.49136300	-0.05556153	0.59310560	2.48517200	0.12325090	0.51725160	2.51763800	0.39306220	0.44062090	2.48489000	0.58504730	0.55170660	2.45851700
14.50000000	-0.04409873	0.24322540	2.49134700	-0.05568948	0.59300460	2.48494700	0.12322280	0.51718960	2.51760500	0.39314140	0.44065210	2.48483300	0.58502850	0.55190770	2.45833300
14.53333000	-0.04408603	0.24313430	2.49134900	-0.05572770	0.59291730	2.48493500	0.12320140	0.51710870	2.51759500	0.39398860	0.44025030	2.48465600	0.58544250	0.55229230	2.45838000
14.56667000	-0.04409013	0.24312320	2.49134100	-0.05581957	0.59276250	2.48487400	0.12319450	0.51704810	2.51758100	0.39406600	0.44040320	2.48465800	0.58552050	0.55246820	2.45845100
14.60000000	-0.04404924	0.24310630	2.49136100	-0.05576275	0.59264280	2.48480000	0.12310990	0.51699280	2.51749000	0.39416240	0.44049660	2.48465000	0.58562140	0.55256300	2.45837900
14.63333000	-0.04403914	0.24318600	2.49139100	-0.05579143	0.59269070	2.48482200	0.12318770	0.51695170	2.51752200	0.39436350	0.44062770	2.48464000	0.58578540	0.55277770	2.45840500
14.66667000	-0.04402365	0.24320340	2.49141800	-0.05592744	0.59270840	2.48501100	0.12322080	0.51693420	2.51753800	0.39453940	0.44084980	2.48483200	0.58594300	0.55304650	2.45859200
14.70000000	-0.04406230	0.24319160	2.49146200	-0.05622353	0.59259760	2.48523800	0.12317210	0.51664100	2.51744300	0.39458500	0.44093030	2.48511600	0.58598580	0.55312310	2.45866700
14.73333000	-0.04411238	0.24319540	2.49146300	-0.05628651	0.59263030	2.48523700	0.12319300	0.51672070	2.51764000	0.39463650	0.44105490	2.48545900	0.58615980	0.55311220	2.45951500
14.76667000	-0.04415802	0.24339130	2.49140700	-0.05635972	0.59276090	2.48518300	0.12320360	0.51673440	2.51765500	0.39486790	0.44106420	2.48555100	0.58629560	0.55329900	2.45959500
14.80000000	-0.04411954	0.24335460	2.49147100	-0.05635106	0.59286110	2.48565300	0.12318740	0.51666360	2.51770800	0.39529850	0.44125050	2.48588500	0.58666370	0.55356260	2.45953900
14.83333000	-0.04418578	0.24335570	2.49162600	-0.05624973	0.59304550	2.48593100	0.12322990	0.51662250	2.51791300	0.39522980	0.44125210	2.48604300	0.58658020	0.55357750	2.45945800
14.86667000	-0.04419933	0.24339540	2.49164200	-0.05632084	0.59307130	2.48586600	0.12322450	0.51664290	2.51792800	0.39516490	0.44119370	2.48622000	0.58647490	0.55358670	2.45949200
14.90000000	-0.04421501	0.24343170	2.49163700	-0.05632610	0.59309520	2.48586100	0.12307300	0.51660100	2.51791300	0.39521150	0.44124540	2.48638200	0.58651330	0.55365920	2.45957600
14.93333000	-0.04422161	0.24345500	2.49164200	-0.05636397	0.59315500	2.48572300	0.12307020	0.51674930	2.51801900	0.39523730	0.44132320	2.48643500	0.58652280	0.55378750	2.45969000
14.96667000	-0.04419512	0.24347760	2.49168200	-0.05635089	0.59316190	2.48568200	0.12306610	0.51666580	2.51796700	0.39526840	0.44130120	2.48649900	0.58645310	0.55396630	2.45987100
15.00000000	-0.04427525	0.24353680	2.49183600	-0.05634993	0.59316820	2.48568600	0.12308120	0.51667480	2.51797700	0.39584930	0.44169660	2.48671800	0.58701320	0.55437700	2.45979200
15.03333000	-0.04435261	0.24354760	2.49184700	-0.05688913	0.59343530	2.48547200	0.12307760	0.51666020	2.51797200	0.39588540	0.44171910	2.48683000	0.58712580	0.55431210	2.46012600
15.06667000	-0.04433461	0.24355980	2.49189900	-0.05670230	0.59336230	2.48564600	0.12297200	0.51669000	2.51770600	0.39598270	0.44181020	2.48685100	0.58718560	0.55448300	2.46014800
